0,1,2,3,4,5,6,7,PLAYER_ID,PLAYER_NAME,Cluster
0.03860964582890757,0.08529787533249357,0.03638055514830185,0.3271916150285593,0.1824563083266261,0.1683606758483261,0.12116379478003814,0.040539529706747415,1629014,Anfernee Simons,4
0.02698912865038396,0.10393676011892819,0.019613118581617205,0.2872494208635062,0.22570362803932653,0.18028245444430258,0.10106387829925396,0.055161611002681354,1629018,Gary Trent Jr.,4
0.05705657646624964,0.12220892448353361,0.31387031457656367,0.1639228483756271,0.08710521371862757,0.09074778905766193,0.08372356784514011,0.08136476547659637,1629021,Moritz Wagner,0
0.028659594985535195,0.1343731918997107,0.03321118611378978,0.3024252651880424,0.15268081002892958,0.19856316297010607,0.0979556412729026,0.0521311475409836,1629022,Lonnie Walker IV,4
0.044644292927668604,0.10623170810150194,0.084769883896697,0.21073473129000095,0.18321044929726948,0.07800992184736115,0.1533142507959991,0.13908476184350174,1629023,P.J. Washington,3
0.0447615616460023,0.12124460690842946,0.06269606249395886,0.23856576715903796,0.17750410797606386,0.11040130752264879,0.10079259773468185,0.14403398855917682,1629026,Kenrich Williams,3
0.010826473987626217,0.07459670329412703,0.02663246957545124,0.28387961936199296,0.24904172342086572,0.1790189592237198,0.12142155495174037,0.05458249618447675,1629027,Trae Young,4
0.058007188758260435,0.11080890448217255,0.24623709368029548,0.1328280554174659,0.11773218361785581,0.05520924700229821,0.1010538480158038,0.17812347902584777,1629028,Deandre Ayton,2
0.034724855648490656,0.14771971122543162,0.04008035030730594,0.2386343309745784,0.1432782639182044,0.17111646143829196,0.1489485772343181,0.07549744925337894,1629029,Luka Dončić,1
0.07915888349255484,0.05494476170144635,0.3999306185622032,0.16261941612851577,0.0970486203767946,0.028595826439664837,0.08040241233922187,0.09729946095959867,1629048,Goga Bitadze,0
0.04974277226287951,0.24029961596985727,0.06245924208390696,0.1772063618578364,0.13007209622491123,0.11879573943917109,0.13251757119049343,0.08890660097094413,1629052,Oshae Brissett,1
0.07756384576865297,0.09969704556835252,0.045638457686529785,0.2222158237356034,0.15262393590385576,0.1301802704056084,0.16685778668002002,0.10522283425137706,1629060,Rui Hachimura,3
0.057424313597342215,0.23607622081980273,0.23781903341979319,0.08584713627296801,0.08429494380110152,0.08683427622218137,0.10714212772910157,0.10456194813770943,1629111,Jock Landale,2
0.02530272335217812,0.14868123054269577,0.03252859020022282,0.27234496931932045,0.11503365488928383,0.2365983817373773,0.11779333143178944,0.05171711852713236,1629130,Duncan Robinson,4
0.017723896238912087,0.11813136140315576,0.02713919211227929,0.2618844006237738,0.20193000989318713,0.16825125341650318,0.14651977799017388,0.05842010832201486,1629162,Jordan McLaughlin,4
0.04807994183644806,0.14021216477469886,0.19528990895421275,0.13245840149374577,0.11030420198615311,0.062087939324840136,0.1277573985029495,0.18381004312695187,1629234,Drew Eubanks,2
0.03721018689811373,0.08167499438095403,0.060537007901243105,0.21555351925171595,0.3253756116115424,0.07995988865644288,0.10668234236414877,0.09300644893583913,1629312,Haywood Highsmith,5
0.040097309485037674,0.09577007008128902,0.035202167707227665,0.2111701531503616,0.32792834962849665,0.13844515793012968,0.09166935871994515,0.059717433297512536,1629599,Amir Coffey,5
0.027132723123456118,0.06317107822996233,0.03790710222913067,0.20195092249278487,0.40544387075695393,0.08776428539605062,0.10408302682580306,0.07254699094585831,1629611,Terance Mann,5
0.04539347863882787,0.036157781325240904,0.030056847218490362,0.1741900983630741,0.4971839816234386,0.09029698588566282,0.06374633180019704,0.06297449514506842,1629614,Andrew Nembhard,5
0.06312905299301075,0.0875914338950229,0.03707191850483715,0.27711894746263316,0.20437255396532222,0.13261271083700155,0.12824137734636257,0.0698620049958097,1629622,Max Strus,3
0.026596810069470067,0.166738701890134,0.07004986243029275,0.20309716321776072,0.11976470836276236,0.18915044117181984,0.1660218635688007,0.05858044928895964,1629626,Bol Bol,1
0.048036544052480305,0.1319917833862057,0.04823533309589086,0.2198503284160655,0.1525271057143567,0.1392310177170735,0.1685296237089066,0.09159826390902089,1629627,Zion Williamson,1
0.09679569722300153,0.09225169231211919,0.03488932530519167,0.22886438243496315,0.23645370989825742,0.11363129536511499,0.09814331239973814,0.09897058506161382,1629628,RJ Barrett,3
0.0698092087261511,0.04985448123181016,0.030243028780378597,0.1241262655157832,0.5437824929728116,0.053819556727444595,0.03209372901171613,0.09627123703390462,1629629,Cam Reddish,5
0.09012721638559892,0.08806938297109401,0.04675215550691208,0.21852906388649537,0.23699604489234508,0.10604933448222344,0.09817658297965716,0.11530021889567402,1629631,De'Andre Hunter,3
0.030743079550419005,0.08615115771079074,0.032929028158385956,0.26606457762421065,0.2539830811390445,0.17611978235831446,0.0999213630406291,0.05408793041820564,1629632,Coby White,4
0.023403008497092315,0.07500384877062817,0.033012519678391763,0.2793586706594558,0.33789971345281905,0.11488207863410854,0.07499639953715428,0.06144376077035006,1629636,Darius Garland,5
0.030203104443227307,0.14911829972727425,0.24473040807222995,0.13069378490240033,0.12320653186599737,0.06757161167921129,0.1466620741836579,0.10781418512600155,1629637,Jaxson Hayes,2
0.0206086412490312,0.08421342596483365,0.021554098850510316,0.20215984536515674,0.39762678469712676,0.08732993435489445,0.10399333277306218,0.08251393674538476,1629638,Nickeil Alexander-Walker,5
0.019153219404700668,0.09732515384175733,0.026811966951805776,0.31511046759003475,0.24177129176271855,0.17331250357217703,0.07551105946007734,0.051004337416728586,1629639,Tyler Herro,4
0.08000027020271959,0.10131250971041024,0.0425794452287829,0.24246866211375084,0.18256697086989515,0.12085717309411387,0.11974258687580357,0.11047238190452387,1629640,Keldon Johnson,3
0.016095788534273937,0.1203306276826314,0.03984106072840083,0.21926394968339638,0.2539734817899792,0.10907951213293102,0.15504015978921423,0.086375419659173,1629642,Nassir Little,4
0.010617312601531679,0.04899048503132977,0.040078904618240895,0.30603388257136227,0.20748433511255512,0.09402413553028545,0.2101067533070318,0.08266419122766304,1629643,Chuma Okeke,4
0.03958370090990956,0.133599286920537,0.27899463128154955,0.1258635662680418,0.15012934876505726,0.06318956410955577,0.08037725386499608,0.12826264788035296,1629651,Nic Claxton,2
0.0764694692790565,0.03947214200210205,0.03632098039554764,0.14762807838706643,0.5124076988258081,0.05063378698531828,0.05283383578989438,0.08423400833520674,1629652,Luguentz Dort,5
0.06760914189082501,0.07441411522612786,0.3459814493167012,0.13840174810392866,0.108281082072257,0.033833858817177466,0.1358396960173588,0.09563890855562404,1629655,Daniel Gafford,0
0.029846250864750647,0.08026768444484185,0.034933573032015774,0.24369261467652442,0.3655295097628583,0.09649911289525576,0.07659220006682699,0.07263905425692625,1629656,Quentin Grimes,5
0.05757423881719083,0.15081491619519435,0.06448006322708742,0.22018640424855185,0.20430252619201375,0.12333137355064433,0.09891762165913276,0.08039285611018476,1629659,Talen Horton-Tucker,3
0.03417745308318989,0.12680888130516882,0.03893550821696731,0.28648563186673864,0.16103108098836288,0.1516372780941528,0.1323306117456842,0.06859355469973538,1629661,Cameron Johnson,4
0.0742369930835681,0.11418196112197816,0.07219669246679832,0.21259370876112574,0.16078130410774286,0.15612043389145228,0.15139404943517365,0.05849485713216094,1629667,Jalen McDaniels,3
0.020101758819435527,0.1690845084697663,0.05164969560193788,0.23426826219450395,0.10873869064913477,0.21344351574694082,0.13998256721420027,0.06273100130408049,1629670,Jordan Nwora,1
0.03033357932712542,0.11513096722540536,0.027559787257782572,0.29168860709440875,0.18219722699093477,0.19899266520897402,0.11112198616823235,0.042975180727136776,1629673,Jordan Poole,4
0.029412542650831857,0.20472158835424897,0.09336895283942127,0.18403758803684744,0.09495836509352525,0.16865804071877022,0.1379662736818819,0.0868766486244731,1629675,Naz Reid,1
0.05462577629809847,0.2625520199756706,0.047595876816697615,0.21845188552404124,0.11005826237275114,0.09761188296305781,0.1687431973877969,0.04036109866188617,1629677,Luka Samanic,1
0.027931880763269745,0.08684235966233514,0.037636470797354306,0.21168916622228873,0.34311276596408175,0.10525052000012472,0.11386365549952754,0.07367318109101795,1629680,Matisse Thybulle,5
0.08821554150589887,0.1156095203059365,0.1448856587986688,0.17239941139733247,0.1640430501253347,0.08261825523796487,0.08814496051742281,0.14408360211144097,1629684,Grant Williams,0
0.0317775530004335,0.08529199265115703,0.042367318291600446,0.2598228846272939,0.25001341783126557,0.11708193134198956,0.14994529653407096,0.06369960572218897,1629723,John Konchar,4
0.009441392434167079,0.13472818084424637,0.031205514164534605,0.3010336612545801,0.137267083783797,0.22874096830529453,0.10497067298049595,0.05261252623288442,1629726,Garrison Mathews,4
0.101742301458671,0.0708063209076175,0.06618719611021069,0.2573298217179903,0.2184683954619125,0.06683144246353323,0.11739870340356565,0.10123581847649919,1629731,Dean Wade,3
0.06728028928875408,0.11234923855162408,0.02308580223162755,0.21375520721422994,0.24326705742634944,0.13418747470305764,0.13548501005215124,0.07058992053220603,1630162,Anthony Edwards,3
0.040570389912743136,0.13477346131643855,0.414649040365248,0.1204373816259643,0.06649460190543437,0.04463029134921355,0.07485294187805029,0.10359189164690785,1630164,James Wiseman,0
0.02484469046870845,0.10915419758756555,0.031854770480311344,0.17298460199666416,0.3278880321013319,0.16297710846285868,0.11530372984601997,0.05499286905653992,1630165,Killian Hayes,5
0.058165409568858066,0.08868532071974176,0.0634548083991179,0.19842636389785548,0.27444948704017386,0.08335397424014829,0.10609559270031002,0.12736904343379463,1630166,Deni Avdija,3
0.08159082450502965,0.1406491620755993,0.05293574951905184,0.18479417515424415,0.1201269598309998,0.1542729688785914,0.14571811982030622,0.11991204021617768,1630167,Obi Toppin,3
0.06175644483079953,0.13925576157501163,0.2676617505177926,0.14123144096176074,0.11493185552515205,0.07723260002700096,0.08706489777505574,0.11086524878742679,1630168,Onyeka Okongwu,0
0.027331928286178284,0.15457600754373307,0.01655027342002716,0.2814332286935882,0.15121920750504728,0.25099837600190206,0.09114941185478312,0.026741566694740742,1630169,Tyrese Haliburton,4
0.029024170341003127,0.11505304630281474,0.030810906501002468,0.2654908790000865,0.23981992663677798,0.1672574423324729,0.09025693595333079,0.06228669293251161,1630170,Devin Vassell,4
0.03892752337727286,0.05071051812151464,0.030706555072231294,0.18866473546646031,0.47061210239764484,0.07218882986251994,0.06171033884071373,0.0864793968616424,1630171,Isaac Okoro,5
0.06111347373481501,0.08649668102730988,0.033149048684429486,0.18780762901466264,0.18470129245788883,0.08651886914557254,0.19511861398221253,0.1650943919531091,1630172,Patrick Williams,3
0.06405700300062747,0.1109250794764812,0.20761130424697333,0.15042987185625536,0.16318179520196988,0.09174366492893954,0.11539776900818703,0.09665351228056608,1630173,Precious Achiuwa,0
0.09022422196564399,0.06169849901726616,0.04008937149102319,0.2276703478789695,0.29856820525476163,0.098802210490133,0.10572541622965125,0.07722172767255131,1630174,Aaron Nesmith,3
0.028592324672216167,0.07121087205127524,0.03233956543708944,0.3206909390707694,0.2570171006090264,0.12460838807478526,0.10139623946171646,0.06414457062312173,1630175,Cole Anthony,4
0.02658168221022881,0.11457382400841325,0.03127213770841397,0.273413935892848,0.22541390668020186,0.18285838439460442,0.09226631708866767,0.05361981201662199,1630178,Tyrese Maxey,4
0.03508390799158554,0.0884507672386721,0.03860498930985085,0.23834085443759492,0.15967254158833677,0.1738106402474436,0.1552373127072964,0.1107989864792198,1630180,Saddiq Bey,4
0.038424211704054446,0.08080458420131913,0.02949503316375415,0.18917866393032212,0.3940305242531201,0.09739264277722487,0.10168878613860162,0.06898555383160354,1630182,Josh Green,5
0.09439088221446476,0.05621630563414334,0.02712939908974843,0.1869239350353539,0.4446002061427135,0.05336593724947934,0.07202270114820643,0.06535063348589025,1630183,Jaden McDaniels,5
0.04453667987983717,0.1114483530938372,0.25835895977389484,0.19396252910748885,0.09754341681924028,0.07933679364345769,0.09303731091241978,0.1217759567698242,1630188,Jalen Smith,0
0.08273349073203191,0.0823239981828768,0.13885636409006277,0.1802471031601308,0.18724686642225077,0.08846318725966305,0.1191111452354902,0.12101784491749365,1630191,Isaiah Stewart,3
0.034356180489572154,0.11816174610878317,0.02939346918128935,0.23826254975813052,0.2231989664435953,0.2019992116170282,0.0947358347403463,0.05989204166125508,1630193,Immanuel Quickley,4
0.07200423018014734,0.11575255877276154,0.27030911919869693,0.141449687598765,0.10033306590815162,0.07314382612500912,0.12895667712056014,0.09805083509590841,1630194,Paul Reed,0
0.018573050854627154,0.11836903363518336,0.029447461498664288,0.29612757746634694,0.1543665216528323,0.22257074711951763,0.11537222567493255,0.045173382097895724,1630198,Isaiah Joe,4
0.019398874128225246,0.0515952723730377,0.024353658221191562,0.1585250734920129,0.43977749808188005,0.1240053793567186,0.09677023077785153,0.0855740135690825,1630200,Tre Jones,5
0.029828908554572268,0.0867433628318584,0.03786430678466077,0.32857817109144544,0.22267846607669617,0.12343952802359882,0.12988790560471977,0.040979351032448375,1630201,Malachi Flynn,4
0.030951276227998058,0.10682762307114155,0.02747003774281163,0.2426067774259457,0.25140348449451494,0.16545515226009164,0.10363671390623176,0.07164893487126472,1630202,Payton Pritchard,4
0.08147564671976497,0.09765528326339012,0.2795404770331656,0.12615592592494035,0.1086244381701044,0.049464980933043454,0.10559607856703773,0.15148716938855344,1630208,Nick Richards,0
0.07285384708786984,0.12580442789492857,0.2545837212126118,0.06723802970817987,0.06669162585502084,0.04103088193629336,0.1955417493018173,0.1762557170032784,1630209,Omer Yurtseven,2
0.07250222794336073,0.11675413407268047,0.16130805030201012,0.13202297257154175,0.13913753837013565,0.05695613427071987,0.0876076839291019,0.23371125854044955,1630214,Xavier Tillman,2
0.051667827419852375,0.1353311008710419,0.03140711907419598,0.21252913808510707,0.2425528937735927,0.16840779644523313,0.09386836104830323,0.06423576328267361,1630217,Desmond Bane,4
0.030357353201013015,0.1530107043995524,0.0233634195182284,0.2625320248542317,0.19094911361093114,0.17122622062547854,0.1320362653866541,0.03652489840391072,1630224,Jalen Green,4
0.0637616088540457,0.09332122892578074,0.055480880431442364,0.19054120307489483,0.30475426410597456,0.08013540046587894,0.12214660877194217,0.08985880537004065,1630228,Jonathan Kuminga,3
0.04167772159767127,0.09925559253166766,0.046036522965197814,0.21386932692526364,0.2919563058589871,0.11255941235777042,0.11456825124889135,0.08007686651455082,1630230,Naji Marshall,5
0.05057127673707984,0.10941942340906072,0.06922412647801249,0.21273415703467516,0.14610734688454893,0.13060980470306896,0.1996545768566494,0.08167928789690447,1630231,KJ Martin,3
0.015184488626186638,0.10962296256492926,0.025604513702310584,0.28534837900770194,0.12212520150456743,0.24783718430951104,0.14797599856707863,0.0463012717177145,1630241,Sam Merrill,4
0.03485822609602712,0.07389695188613957,0.027464117711958762,0.2257871034392835,0.39600605811376016,0.09606924704867555,0.07916069046448883,0.0667576052396666,1630245,Ayo Dosunmu,5
0.06868617347792928,0.11880801354191857,0.06347309287747169,0.2430709276586246,0.21712178425937984,0.0871900518982868,0.11010714485016462,0.09154281143622463,1630256,Jae'Sean Tate,3
0.10974567778820898,0.1356631259163933,0.17786732207466166,0.17171759791563382,0.11363804179280808,0.11613801542177826,0.047056465649096525,0.12817375344141937,1630264,Anthony Gill,0
0.048070410363807645,0.06247518431726705,0.042036793385598736,0.19128706781785487,0.38627994425716444,0.07985589387062368,0.09644250157652573,0.09355220441115791,1630529,Herbert Jones,5
0.058378062912281384,0.11238183955712806,0.029116079921212346,0.2774851922413237,0.18565043307959295,0.1784142019803536,0.10614167749248739,0.052432512815620606,1630530,Trey Murphy III,4
0.01401013271066077,0.11611915039470444,0.05361981983911912,0.2462055890575294,0.29073167596748106,0.059414530692687526,0.1308576386285494,0.08904146270926833,1630531,Jaden Springer,5
0.06028044280442804,0.08689987699876998,0.0386460024600246,0.28225141451414515,0.2239271832718327,0.14350209102091022,0.114709963099631,0.04978302583025831,1630532,Franz Wagner,4
0.05417586418245413,0.12998797218394725,0.03473780743512583,0.21241768319377688,0.3186265247906653,0.11149002059936311,0.07917620980935221,0.059387917805315285,1630533,Ziaire Williams,5
0.0740696794024251,0.10633567255427107,0.04278118678735691,0.1828349775683403,0.32240849351911494,0.10807031223514257,0.0896305839011877,0.07386909403216146,1630534,Ochai Agbaji,5
0.040582179714675565,0.12482143200322864,0.026790004035796875,0.19551193763092317,0.3684490368538721,0.07784603755212904,0.10338686636387513,0.06261250584549943,1630537,Chris Duarte,5
0.019954152733435218,0.07355989650320022,0.02863941049191242,0.20579445898712342,0.4298446034892342,0.09124438257501248,0.07953668537880737,0.07142640984127464,1630540,Miles McBride,5
0.02887521128203377,0.15464137542469822,0.047433883662563375,0.18823308463232657,0.2522750166464633,0.14314677912277404,0.11156545047890594,0.07382919875023475,1630541,Moses Moody,4
0.07308914961253174,0.11736393928174747,0.29985063003485296,0.15032108159174762,0.08570899666790077,0.07339554954103844,0.07669573210432916,0.12357492116585171,1630543,Isaiah Jackson,0
0.05346308578884419,0.16334130694791782,0.328221159073611,0.11629879308470155,0.09010546917473089,0.07096335761661411,0.07203979558551701,0.10556703272806352,1630549,Day'Ron Sharpe,0
0.05250864243669999,0.15664499939936735,0.0913228600792835,0.22598470388809544,0.10505065335486712,0.1204668917926883,0.15173315892740352,0.09628809012159474,1630550,JT Thor,1
0.062450480706692055,0.11657107718505731,0.06861629790806854,0.20594822794839351,0.1849390395326561,0.11747454560505186,0.14887598595130258,0.09512434516277805,1630552,Jalen Johnson,3
0.034600167845582064,0.10804895859445672,0.033165851053394514,0.30877265642881274,0.135553835925494,0.22499155322557793,0.11779708123072227,0.03706989569595972,1630557,Corey Kispert,4
0.021882323698600954,0.08362332220722961,0.0220021660393438,0.20445103330729353,0.37886158653504726,0.08483950003550884,0.12642923087848876,0.07791083729848733,1630558,Davion Mitchell,5
0.030254888390204345,0.08171319113832903,0.02970435463462036,0.24807750117097654,0.31733289989723373,0.12664024104639862,0.08832134393154506,0.07795557979069231,1630559,Austin Reaves,5
0.026950327952038184,0.1644012291153752,0.026710706835309815,0.24996241237384653,0.17252485481779398,0.18926074536262663,0.10328609821646714,0.06690362532654251,1630560,Cam Thomas,4
0.08285673480089444,0.07369709010216936,0.10781394218573807,0.21897668628483363,0.22662713190357325,0.06204769324889208,0.10870070322708543,0.11928001824681374,1630567,Scottie Barnes,3
0.03203104243000933,0.19437355956080893,0.06296225354201294,0.19644964564423545,0.15498971225199729,0.17358798341602663,0.11529074473409415,0.07031505842081524,1630570,Trendon Watford,1
0.05171433754610873,0.2421358166535647,0.13845316562859045,0.1507286690451714,0.0912620185039608,0.07880510370683921,0.17355022071717965,0.07335066819858499,1630572,Sandro Mamukelashvili,1
0.03944860863729424,0.10917390405586404,0.03189925894042923,0.2877106441299983,0.15811441823850395,0.21008203475645842,0.10265246656453618,0.060918664676915577,1630573,Sam Hauser,4
0.023993830157959382,0.12175281911635422,0.03815209422339018,0.2644907182597491,0.20080550715530293,0.1474414515632488,0.12320323980182875,0.08016033972216668,1630577,Julian Champagnie,4
0.05404513872869705,0.10413187299888353,0.23451239654170167,0.14734445500429058,0.09379065668914992,0.05361608090277458,0.08104579384924845,0.23151360528525428,1630578,Alperen Sengun,2
0.008488439282836751,0.15058637780472522,0.44481700617710973,0.08268700202648263,0.07261155827561792,0.039365849291544935,0.06395221081930123,0.13749155632238164,1630579,Jericho Sims,2
0.02266218487394958,0.14631260504201682,0.0416515406162465,0.29397422969187675,0.1056985994397759,0.2065299719887955,0.1217859943977591,0.06138487394957983,1630581,Josh Giddey,4
0.04954086609219616,0.16306323985201518,0.05758364548282649,0.22422818753210474,0.12294746076728173,0.13963904167700752,0.15289072555277877,0.09010683304378943,1630583,Santi Aldama,1
0.03143037986641853,0.03737966803019282,0.032256997912199,0.20942958631309458,0.505210055454262,0.07508525974700765,0.06145787082085534,0.047750181855970075,1630591,Jalen Suggs,5
0.022005218628923854,0.13735273187317149,0.044737882501779076,0.220653119316834,0.12595872538942043,0.22130149442555547,0.14571044516486123,0.08228038269945442,1630592,Jalen Wilson,1
0.03641979224313109,0.12597310841286263,0.04359219457137295,0.2452681612270298,0.20082289044095292,0.14594821608639255,0.14289026596291524,0.05908537105534277,1630595,Cade Cunningham,4
0.0677904330808738,0.14109965362105345,0.20123667390458805,0.1492553312038123,0.16658040371063423,0.04882381225097313,0.13875064697217024,0.08646304525589471,1630596,Evan Mobley,0
0.03179939335131377,0.09848490636675505,0.04294293376527127,0.2773851455116402,0.22825347829741066,0.1175018910018872,0.1174598687377276,0.08617238296799432,1630598,Aaron Wiggins,4
0.03154019451618221,0.1703739965732383,0.03723980838107988,0.2827627891642398,0.10138918721807892,0.18696331966291857,0.13839421746449604,0.05133648701976633,1630625,Dalano Banton,1
0.02744915624055896,0.08178160561259476,0.030820357644666736,0.20304894715893562,0.3652838187128053,0.10539919724165711,0.09773127256858692,0.0884856448201946,1630631,Jose Alvarado,5
0.051951143125587226,0.1363232070153461,0.25896648919511434,0.12784215471343566,0.12608831819605387,0.12696523645474475,0.1114312558722205,0.06043219542749766,1630647,Eugene Omoruyi,0
0.01615003401030026,0.09555436789427656,0.03353415605869206,0.22297638713438925,0.30044699251773394,0.12325818676513457,0.11705373627441454,0.09102613934505879,1630692,Jordan Goodwin,5
0.04843712526980573,0.09202973858821648,0.04385642337516987,0.1849708210088736,0.34098648972739626,0.07971060836197937,0.12554960428491485,0.08445918938364377,1630699,MarJon Beauchamp,5
0.03159559229743722,0.07344627161424994,0.052115690613948905,0.14790151146750297,0.42195713373625904,0.06928799923252252,0.11084756640168844,0.09284823463639101,1630700,Dyson Daniels,5
0.020760489510489512,0.2026184043229498,0.03200492689129053,0.23911812619198983,0.1368702320406866,0.16969961856325494,0.15131317546090273,0.04761502701843611,1630702,Jaden Hardy,1
0.028097616532329953,0.08183141430080601,0.05797811052243631,0.24079223623392415,0.2878522180858282,0.10683427488777186,0.1286386000952642,0.06797552934163924,1630703,Scoot Henderson,5
0.01968879877505006,0.06644259729770659,0.039726741936026655,0.24797033534687285,0.3142068112601168,0.13230258619239119,0.11657005603136411,0.0630920731604718,1631093,Jaden Ivey,5
0.07872275618210772,0.10455699722885303,0.06411050155442473,0.2020156203959065,0.14884072029956197,0.13021576540933186,0.18694812955856988,0.0845895093712443,1631094,Paolo Banchero,3
0.07588049996441669,0.10233763704261385,0.07395150929473854,0.22569939957824398,0.1529015390723615,0.12996153255499496,0.1517291622187513,0.08753872027387923,1631095,Jabari Smith Jr.,3
0.05463318413413171,0.11067557182528755,0.2892790744970151,0.13578927097562601,0.09849307006603279,0.051341443002845405,0.10074635595797947,0.159042029541082,1631096,Chet Holmgren,2
0.06249168832738922,0.1203862660944206,0.02875234238046303,0.2814815934232001,0.18974188478510545,0.1370156561687723,0.11927703560418304,0.060853533216466166,1631097,Bennedict Mathurin,4
0.06492280777140051,0.09652865166815014,0.0380129523341825,0.2237423651821614,0.28947853043184674,0.15268101040483717,0.08412878671618428,0.050504895491237226,1631098,Johnny Davis,5
0.04803517056888848,0.0997673664275226,0.02882982174060136,0.20099261641269964,0.32129591199684704,0.10427703972907082,0.14497745163349227,0.05182462149087776,1631099,Keegan Murray,5
0.026360922125218855,0.11579060396278809,0.024854668937480055,0.25772737712105803,0.2295887779663494,0.14046034676632793,0.14803635289871717,0.0571809502220605,1631103,Malaki Branham,4
0.021755227855875917,0.09034446734132746,0.03576123206915751,0.1551681581530443,0.4152722847581381,0.08308889794559471,0.1261918018954027,0.07241792998145927,1631104,Blake Wesley,5
0.10368860384169139,0.0861318808817842,0.33054015727729796,0.13868924842078123,0.1004898801082893,0.039504640969446954,0.0584230372566714,0.14253255124403766,1631105,Jalen Duren,0
0.013270406477197622,0.1635926140118969,0.10827515697290153,0.19484777759418376,0.14020158625247855,0.15126197951090548,0.15341002974223397,0.07514044943820225,1631107,Nikola Jović,1
0.022708995916842636,0.0905506295948491,0.028099593759565847,0.287444939634643,0.3221855009001624,0.12286308711600422,0.07697815225455658,0.0491691008233762,1631108,Max Christie,5
0.12580513343367156,0.05507274522179606,0.04348732015989384,0.14796653234289783,0.3757909727953909,0.051920991730187244,0.06619289216876245,0.13376341214740012,1631110,Jeremy Sochan,3
0.06097264307552785,0.07844511002516363,0.045440480152266184,0.212701693338549,0.2799117229782986,0.08452875133554026,0.1023515239268484,0.13564807516780614,1631114,Jalen Williams,3
0.05490631736030509,0.12565412037804677,0.25135466755098657,0.13238932183717458,0.08402918255678993,0.06568396617476373,0.09481346377051898,0.19116896037141437,1631117,Walker Kessler,2
0.07199403983302433,0.13914828758943096,0.17442587895401343,0.1136924599338012,0.0798651000375354,0.06888883833615796,0.12150664831602534,0.2304787470000114,1631119,Jaylin Williams,2
0.022388019267133713,0.1389769347052226,0.0357168013090381,0.3150794037808228,0.147678570461035,0.1895612880154744,0.10120121584499601,0.049397766616277365,1631121,Bryce McGowens,4
0.024326340761119822,0.1311879601079487,0.038548521534363465,0.22655525958394293,0.24034611192389965,0.13633184311302554,0.1330939654820678,0.06960999749363207,1631128,Christian Braun,4
0.04143182380176846,0.16975763932115134,0.08503798698807098,0.19166304276769244,0.13690379756189763,0.11477385449263992,0.15505171517006744,0.10538013989671179,1631133,Jabari Walker,1
0.008613378065099798,0.075805266034642,0.025675217219217072,0.19617581092033098,0.4104359462464896,0.10545733833424432,0.11013626854138005,0.06770077463859622,1631165,Keon Ellis,5
0.05294381040322737,0.13223312244648738,0.04943450474441843,0.23789793019523994,0.1899138527591327,0.1454369385485872,0.1311126298582352,0.06102721104467188,1631170,Jaime Jaquez Jr.,4
0.04884737801674856,0.11268193195513117,0.035667933623806436,0.29990575074935877,0.18637403046877415,0.1337296437069312,0.13365239022279904,0.04914094125645067,1631200,Kris Murray,4
0.018451998482655045,0.12105858035347944,0.0272541475385723,0.2643586508016381,0.24003468217042262,0.14876173813413018,0.12259140842126452,0.05748879409783779,1631204,Marcus Sasser,4
0.016576067772679136,0.13634309918813978,0.033378044475820684,0.25188139781150726,0.18433462760324743,0.18434874691140135,0.15394987645605365,0.039188139781150724,1631207,Dalen Terry,4
0.07926283656098072,0.13181076672104403,0.04158092807649443,0.19377836641739213,0.24988290019866585,0.09264936281556377,0.12205514189265582,0.08897969731720316,1631212,Peyton Watson,3
0.015963936889556725,0.10306235912847482,0.02569496619083396,0.36693012772351613,0.09383621337340345,0.22398196844477836,0.13736438767843726,0.03316604057099925,1631216,Caleb Houstan,4
0.06317470620388085,0.1620960303361574,0.2724702787646898,0.09691428669035256,0.11302610002732985,0.06301243509155507,0.10475027329871549,0.12455588958731892,1631218,Trayce Jackson-Davis,2
0.069446811884328,0.10441797316314194,0.046760351217965235,0.2295958614948566,0.22830356965889045,0.11233821576516759,0.10632866231938636,0.10280855449626386,1631223,David Roddy,3
0.09052473160792915,0.05325115503448364,0.05097456532760253,0.17839663039215373,0.40711099490796393,0.06922235649354168,0.07306131168553727,0.07745825455078804,1631246,Vince Williams Jr.,5
0.01015482071905802,0.11937555911959316,0.04082076741430862,0.3132520410383707,0.19958252403710539,0.16740141361551913,0.09676899394740447,0.05264388010864046,1631260,AJ Green,4
0.07212834964289998,0.11813164595086771,0.038200360864848584,0.19557815066525744,0.20838968941639732,0.16990208682508653,0.11481302794611009,0.08285668868853235,1631323,Simone Fontecchio,3
0.049692428140029075,0.11717033888826751,0.26192819595123584,0.1544950229280841,0.0890347835812549,0.0566155910971927,0.11545688401744772,0.15560675539648808,1641705,Victor Wembanyama,2
0.028883310571730086,0.08108821155875598,0.03657311130423987,0.260106927804333,0.23713646098454283,0.15879322118070646,0.11881168911788442,0.07860706747780744,1641706,Brandon Miller,4
0.039937720029486534,0.11802881137573974,0.043051718555159796,0.1794786119282678,0.28635352150519117,0.12254479817569289,0.11957203188403799,0.09103278654642406,1641708,Amen Thompson,5
0.09602533045066321,0.0781938740365775,0.04705466943356689,0.18138536031929334,0.32771270545536635,0.10193248879202808,0.09158555539154822,0.07611001612095637,1641709,Ausar Thompson,3
